ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789144408.963,0.664228251439388,0.664228251439388,0.0,2.0,0.0,0.0,101432.0,67374.0,0.098,14434.0,360021.0,123488.0,557811.0,,,,,,,,,
1789144413.981,0.6681717801088414,0.6681717801088414,0.0,2.0,0.0,0.0,101432.0,67774.0,0.098,14434.0,360021.0,123488.0,557811.0,,,,,,,,,
1789144418.996,0.6721153087782948,0.6721153087782948,0.0,2.0,0.0,0.0,101432.0,68174.0,0.098,14434.0,360021.0,123488.0,557811.0,,,,,,,,,
1789144424.015,0.6760588374477482,0.6760588374477482,0.0,2.0,0.0,0.0,101432.0,68574.0,0.098,14434.0,360021.0,123488.0,557811.0,,,,,,,,,
1789144429.034,0.6807910718510923,0.6807910718510923,0.0,2.0,0.0,0.0,101432.0,69054.0,0.098,14434.0,360021.0,125536.0,557811.0,,,,,,,,,
1789144434.052,0.6847346005205458,0.6847346005205458,0.0,2.0,0.0,0.0,101432.0,69454.0,0.098,14434.0,360021.0,125536.0,557811.0,,,,,,,,,
1789144439.069,0.2959716854641533,0.2959716854641533,0.0,1.0,0.0,0.0,101432.0,30021.0,0.098,16309.0,395227.0,125536.0,595759.0,,,,,,,,,
1789144444.087,0.2983378026658254,0.2983378026658254,0.0,1.0,0.0,0.0,101432.0,30261.0,0.098,16309.0,395227.0,125536.0,595759.0,,,,,,,,,
1789144449.103,0.3003095670005521,0.3003095670005521,0.0,1.0,0.0,0.0,101432.0,30461.0,0.098,16309.0,395227.0,125536.0,595759.0,,,,,,,,,
1789144454.122,0.3026756842022241,0.3026756842022241,0.0,1.0,0.0,0.0,101432.0,30701.0,0.098,16309.0,395227.0,125536.0,595759.0,,,,,,,,,
1789144459.14,0.3050418014038962,0.3050418014038962,0.0,1.0,0.0,0.0,101432.0,30941.0,0.098,16309.0,395227.0,125536.0,595759.0,,,,,,,,,
1789144464.16,0.30740791860556826,0.30740791860556826,0.0,1.0,0.0,0.0,101432.0,31181.0,0.098,16309.0,395227.0,127584.0,595759.0,,,,,,,,,
1789144469.18,0.46986158214370216,0.46986158214370216,0.0,1.0,0.0,0.0,101432.0,47659.0,0.098,16309.0,395227.0,143892.0,595759.0,,,,,,,,,
1789144474.201,0.16365643978231723,0.16365643978231723,0.0,1.0,0.0,0.0,101432.0,16600.0,0.098,20098.0,416134.0,143892.0,623297.0,,,,,,,,,
1789144479.22,0.16602255698398927,0.16602255698398927,0.0,1.0,0.0,0.0,101432.0,16840.0,0.098,20098.0,416134.0,143892.0,623297.0,,,,,,,,,
1789144484.241,0.1708435207823961,0.1708435207823961,0.0,1.0,0.0,0.0,101432.0,17329.0,0.098,20601.0,416134.0,143892.0,639711.0,,,,,,,,,
1789144489.262,0.17320963798406813,0.17320963798406813,0.0,1.0,0.0,0.0,101432.0,17569.0,0.098,20601.0,416134.0,145940.0,639711.0,,,,,,,,,
1789144494.281,0.17597010805268554,0.17597010805268554,0.0,1.0,0.0,0.0,101432.0,17849.0,0.098,20601.0,416134.0,145940.0,639711.0,,,,,,,,,
1789144499.298,0.1783362252543576,0.1783362252543576,0.0,1.0,0.0,0.0,101432.0,18089.0,0.098,20601.0,416134.0,145940.0,639711.0,,,,,,,,,
1789144504.321,0.18070234245602965,0.18070234245602965,0.0,1.0,0.0,0.0,101432.0,18329.0,0.098,20601.0,416134.0,145940.0,639711.0,,,,,,,,,
1789144509.34,0.18306845965770172,0.18306845965770172,0.0,1.0,0.0,0.0,101432.0,18569.0,0.098,20601.0,416134.0,145940.0,639711.0,,,,,,,,,
1789144514.361,0.18543457685937376,0.18543457685937376,0.0,1.0,0.0,0.0,101432.0,18809.0,0.098,20601.0,416134.0,145940.0,639711.0,,,,,,,,,
1789144519.382,0.18701198832715513,0.18701198832715513,0.0,1.0,0.0,0.0,101432.0,18969.0,0.098,22437.0,432546.0,145940.0,656877.0,,,,,,,,,
1789144524.403,0.18701198832715513,0.18701198832715513,0.0,1.0,0.0,0.0,101432.0,18969.0,0.098,22437.0,432546.0,145940.0,656877.0,,,,,,,,,
1789144529.424,0.18701198832715513,0.18701198832715513,0.0,1.0,0.0,0.0,101432.0,18969.0,0.098,22437.0,432546.0,145940.0,656877.0,,,,,,,,,
1789144534.444,0.18701198832715513,0.18701198832715513,0.0,1.0,0.0,0.0,101432.0,18969.0,0.098,22437.0,432546.0,145940.0,656877.0,,,,,,,,,
1789144539.464,0.18701198832715513,0.18701198832715513,0.0,1.0,0.0,0.0,101432.0,18969.0,0.098,22437.0,432546.0,145940.0,656877.0,,,,,,,,,
1789144544.484,0.18701198832715513,0.18701198832715513,0.0,1.0,0.0,0.0,101432.0,18969.0,0.098,22437.0,432546.0,145940.0,656877.0,,,,,,,,,
1789144549.504,0.18834292925309568,0.18834292925309568,0.0,1.0,0.0,0.0,101432.0,19104.0,0.7,22437.0,432546.0,147988.0,656877.0,,,,,,,,,
1789144554.525,0.1895259878539317,0.1895259878539317,0.0,1.0,0.0,0.0,101432.0,19224.0,0.7,22679.0,449710.0,147988.0,675894.0,,,,,,,,,
