ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788998882.484,0.6367812918999921,0.6367812918999921,0.0,1.0,22.0,0.0,101432.0,64590.0,0.098,22265.0,512.0,1600471.0,1611490.0,,,,,,,,,
1788998887.503,0.7629446328574808,0.7629446328574808,0.0,2.0,21.0,0.0,101432.0,77387.0,0.098,22265.0,512.0,1612759.0,1611490.0,,,,,,,,,
1788998892.523,0.928730578121303,0.928730578121303,0.0,2.0,21.0,0.0,101432.0,94203.0,0.098,22265.0,512.0,1627095.0,1611490.0,,,,,,,,,
1788998897.542,0.8655749664800063,0.8655749664800063,0.0,2.0,21.0,0.0,101432.0,87797.0,0.098,22349.0,512.0,1643992.0,1632399.0,,,,,,,,,
1788998902.565,0.7641178326366432,0.7641178326366432,0.0,2.0,21.0,0.0,101432.0,77506.0,0.098,24209.0,512.0,1659578.0,1656365.0,,,,,,,,,
1788998907.587,0.440028787759287,0.440028787759287,0.0,2.0,20.0,0.0,101432.0,44633.0,0.098,24376.0,512.0,1673914.0,1703978.0,,,,,,,,,
1788998912.607,0.6194593422194179,0.6194593422194179,0.0,2.0,21.0,0.0,101432.0,62833.0,0.098,24376.0,512.0,1693022.0,1703978.0,,,,,,,,,
1788998917.627,0.8213680100954334,0.8213680100954334,0.0,3.0,20.0,0.0,101432.0,83313.0,0.098,24376.0,512.0,1713502.0,1703978.0,,,,,,,,,
1788998922.646,0.5449759444751163,0.5449759444751163,0.0,2.0,20.0,0.0,101432.0,55278.0,0.098,24616.0,512.0,1725790.0,1744413.0,,,,,,,,,
1788998927.666,0.7065028787759287,0.7065028787759287,0.0,2.0,20.0,0.0,101432.0,71662.0,0.098,24616.0,512.0,1741284.0,1744413.0,,,,,,,,,
1788998932.686,0.7781567946998975,0.7781567946998975,0.0,3.0,20.0,0.0,101432.0,78930.0,0.098,24616.0,512.0,1748033.0,1744413.0,,,,,,,,,
1788998937.705,0.6806037542392933,0.6806037542392933,0.0,2.0,19.0,0.0,101432.0,69035.0,0.098,24868.0,512.0,1762369.0,1766709.0,,,,,,,,,
1788998942.724,0.8421306885401056,0.8421306885401056,0.0,2.0,19.0,0.0,101432.0,85419.0,0.098,24868.0,512.0,1778773.0,1766709.0,,,,,,,,,
1788998947.745,0.7210643583878855,0.7210643583878855,0.0,2.0,19.0,0.0,101432.0,73139.0,0.098,24871.0,512.0,1797610.0,1797831.0,,,,,,,,,
1788998952.765,0.9080566290716934,0.9080566290716934,0.0,3.0,19.0,0.0,101432.0,92106.0,0.098,24871.0,512.0,1816042.0,1797831.0,,,,,,,,,
1788998957.785,0.8283874911270604,0.8283874911270604,0.0,3.0,19.0,0.0,101432.0,84025.0,0.098,24907.0,512.0,1831243.0,1821188.0,,,,,,,,,
1788998962.806,0.9956818361069485,0.9956818361069485,0.0,3.0,19.0,0.0,101432.0,100994.0,0.098,24907.0,512.0,1845579.0,1821188.0,,,,,,,,,
1788998967.825,0.6254732234403344,0.6254732234403344,0.0,2.0,19.0,0.0,101432.0,63443.0,0.9274668314833496,25331.0,512.0,1856404.0,1843786.0,,,,,,,,,
1788998972.845,0.7870001577411467,0.7870001577411467,0.0,2.0,19.0,0.0,101432.0,79827.0,0.9274668314833496,25331.0,512.0,1873282.0,1843786.0,,,,,,,,,
1788998977.866,0.9846005205457844,0.9846005205457844,0.0,3.0,19.0,0.0,101432.0,99870.0,0.9274668314833496,25331.0,512.0,1891714.0,1843786.0,,,,,,,,,
1788998982.889,0.8406420064673871,0.8406420064673871,0.0,3.0,19.0,0.0,101432.0,85268.0,0.9154268314833494,25695.0,512.0,1913505.0,1877501.0,,,,,,,,,
1788998987.909,0.8003490022872466,0.8003490022872466,0.0,3.0,18.0,0.0,101432.0,81181.0,0.9124168314833493,25697.0,512.0,1931574.0,1899664.0,,,,,,,,,
1788998992.929,0.7658628440728764,0.7658628440728764,0.0,3.0,18.0,0.0,101432.0,77683.0,0.8923501648166822,25899.0,512.0,1947958.0,1920679.0,,,,,,,,,
1788998997.952,0.8446841233535768,0.8446841233535768,0.0,4.0,20.0,0.0,101432.0,85678.0,0.8923501648166822,26035.0,512.0,1954839.0,1940109.0,,,,,,,,,
1788999002.972,0.8549077214291347,0.8549077214291347,0.0,3.0,19.0,0.0,101432.0,86715.0,0.7900101648166798,26035.0,512.0,1976453.0,1940109.0,,,,,,,,,
1788999007.993,0.6934399400583642,0.6934399400583642,0.0,3.0,18.0,0.0,101432.0,70337.0,0.7880034981500131,26036.0,512.0,1992060.0,1972099.0,,,,,,,,,
1788999013.011,0.8751577411467781,0.8751577411467781,0.0,3.0,18.0,0.0,101432.0,88769.0,0.7880034981500131,26036.0,512.0,2010492.0,1972099.0,,,,,,,,,
1788999018.031,0.5430436154270841,0.5430436154270841,0.0,2.0,17.0,0.0,101432.0,55082.0,0.7528868314833457,26330.0,512.0,2026516.0,2020333.0,,,,,,,,,
1788999023.05,0.7045705497278966,0.7045705497278966,0.0,2.0,17.0,0.0,101432.0,71466.0,0.7528868314833457,26330.0,512.0,2042900.0,2020333.0,,,,,,,,,
1788999028.073,0.8120514236138496,0.8120514236138496,0.0,3.0,19.0,0.0,101432.0,82368.0,0.7528868314833457,26330.0,512.0,2050828.0,2020333.0,,,,,,,,,
1788999033.092,0.7798426532060888,0.7798426532060888,0.0,2.0,19.0,0.0,101432.0,79101.0,0.6365001648166764,26604.0,512.0,2067212.0,2037973.0,,,,,,,,,
1788999038.113,0.9211787207192996,0.9211787207192996,0.0,2.0,19.0,0.0,101432.0,93437.0,0.6365001648166764,26604.0,512.0,2083078.0,2037973.0,,,,,,,,,
1788999043.134,0.959401372347977,0.959401372347977,0.0,3.0,19.0,0.0,101432.0,97314.0,0.6365001648166764,26604.0,512.0,2083078.0,2037973.0,,,,,,,,,
1788999048.152,0.6740574966480006,0.6740574966480006,0.0,2.0,20.0,0.0,101432.0,68371.0,0.6365001648166764,26906.0,512.0,2085126.0,2067029.0,,,,,,,,,
1788999053.173,0.4823822856692168,0.4823822856692168,0.0,1.0,19.0,0.0,101432.0,48929.0,0.23115349815000105,27425.0,512.0,2102196.0,2102471.0,,,,,,,,,
1788999058.194,0.6237183531824276,0.6237183531824276,0.0,1.0,20.0,0.0,101432.0,63265.0,0.23115349815000105,27425.0,512.0,2116532.0,2102471.0,,,,,,,,,
1788999063.218,0.7448635539080369,0.7448635539080369,0.0,1.0,20.0,0.0,101432.0,75553.0,0.23115349815000105,27425.0,512.0,2129965.0,2102471.0,,,,,,,,,
1788999068.239,0.8458178878460446,0.8458178878460446,0.0,1.0,20.0,0.0,101432.0,85793.0,0.23115349815000105,27425.0,512.0,2140205.0,2102471.0,,,,,,,,,
1788999073.258,0.9467722217840524,0.9467722217840524,0.0,1.0,20.0,0.0,101432.0,96033.0,0.23115349815000105,27425.0,512.0,2150445.0,2102471.0,,,,,,,,,
1788999078.28,0.983101979651392,0.983101979651392,0.0,2.0,20.0,0.0,101432.0,99718.0,0.23115349815000105,27425.0,512.0,2152493.0,2102471.0,,,,,,,,,
1788999083.298,0.9870455083208455,0.9870455083208455,0.0,2.0,20.0,0.0,101432.0,100118.0,0.23115349815000105,27425.0,512.0,2152493.0,2102471.0,,,,,,,,,
1788999088.314,0.52583011278492,0.52583011278492,0.0,2.0,18.0,0.0,101432.0,53336.0,0.098,27705.0,512.0,2174786.0,2169540.0,,,,,,,,,
1788999093.335,0.704935326129821,0.704935326129821,0.0,2.0,18.0,0.0,101432.0,71503.0,0.098,27705.0,512.0,2191170.0,2169540.0,,,,,,,,,
1788999098.353,0.709992901648395,0.709992901648395,0.0,3.0,18.0,0.0,101432.0,72016.0,0.098,27705.0,512.0,2191170.0,2169540.0,,,,,,,,,
1788999103.372,0.7170912532534112,0.7170912532534112,0.0,3.0,18.0,0.0,101432.0,72736.0,0.098,27705.0,512.0,2193218.0,2169540.0,,,,,,,,,
1788999108.394,0.6943863869390331,0.6943863869390331,0.0,2.0,18.0,0.0,101432.0,70433.0,0.098,28208.0,512.0,2209602.0,2185954.0,,,,,,,,,
1788999113.412,0.8245721271393643,0.8245721271393643,0.0,2.0,18.0,0.0,101432.0,83638.0,0.098,28208.0,512.0,2219842.0,2185954.0,,,,,,,,,
1788999118.432,0.8300733496332519,0.8300733496332519,0.0,3.0,18.0,0.0,101432.0,84196.0,0.098,28208.0,512.0,2219842.0,2185954.0,,,,,,,,,
1788999123.454,0.835988642637432,0.835988642637432,0.0,3.0,19.0,0.0,101432.0,84796.0,0.098,28208.0,512.0,2220345.0,2185954.0,,,,,,,,,
1788999128.476,0.8419039356416121,0.8419039356416121,0.0,3.0,19.0,0.0,101432.0,85396.0,0.098,28208.0,512.0,2222423.0,2185954.0,,,,,,,,,
1788999133.496,0.8490022872466283,0.8490022872466283,0.0,3.0,19.0,0.0,101432.0,86116.0,0.098,28208.0,512.0,2222423.0,2185954.0,,,,,,,,,
1788999138.516,0.8549175802508084,0.8549175802508084,0.0,3.0,19.0,0.0,101432.0,86716.0,0.098,28208.0,512.0,2222423.0,2185954.0,,,,,,,,,
1788999143.535,0.8608328732549886,0.8608328732549886,0.0,3.0,19.0,0.0,101432.0,87316.0,0.098,28208.0,512.0,2224471.0,2185954.0,,,,,,,,,
