ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788951512.292,0.7003711952487008,0.7003711952487008,0.0,2.0,0.0,0.0,114495.0,80189.0,0.098,2599.0,58790.0,5034.0,133269.0,,,,,,,,,
1788951517.313,0.9250185597624351,0.9250185597624351,0.0,3.0,0.0,0.0,114495.0,105910.0,0.098,2599.0,58790.0,9130.0,133269.0,,,,,,,,,
1788951522.332,0.9302589632735054,0.9302589632735054,0.0,3.0,0.0,0.0,114495.0,106510.0,0.098,2599.0,58790.0,9130.0,133269.0,,,,,,,,,
1788951527.352,0.9344512860823617,0.9344512860823617,0.0,3.0,0.0,0.0,114495.0,106990.0,0.098,2599.0,58790.0,11178.0,133269.0,,,,,,,,,
1788951532.373,0.9396916895934321,0.9396916895934321,0.0,3.0,0.0,0.0,114495.0,107590.0,0.098,2599.0,58790.0,11178.0,133269.0,,,,,,,,,
1788951537.393,0.7377614743001878,0.7377614743001878,0.0,2.0,1.0,0.0,114495.0,84470.0,0.098,4423.0,62246.0,11178.0,155093.0,,,,,,,,,
1788951542.412,0.7412550766409014,0.7412550766409014,0.0,2.0,1.0,0.0,114495.0,84870.0,0.098,4423.0,62246.0,11178.0,155093.0,,,,,,,,,
1788951547.432,0.7454473994497577,0.7454473994497577,0.0,2.0,1.0,0.0,114495.0,85350.0,0.098,4423.0,62246.0,11178.0,155093.0,,,,,,,,,
1788951552.452,0.8495480151971702,0.8495480151971702,0.0,2.0,0.0,0.0,114495.0,97269.0,0.098,5785.0,84842.0,31192.0,180349.0,,,,,,,,,
1788951557.472,0.9342504039477706,0.9342504039477706,0.0,3.0,0.0,0.0,114495.0,106967.0,0.098,5785.0,84842.0,39384.0,180349.0,,,,,,,,,
1788951562.493,0.939490807458841,0.939490807458841,0.0,3.0,0.0,0.0,114495.0,107567.0,0.098,5785.0,84842.0,39384.0,180349.0,,,,,,,,,
1788951567.509,0.962574784925106,0.962574784925106,0.0,3.0,0.0,0.0,114495.0,110210.0,0.098,6079.0,84842.0,43480.0,198053.0,,,,,,,,,
1788951572.529,0.9798943185291934,0.9798943185291934,0.0,3.0,0.0,0.0,114495.0,112193.0,0.098,6539.0,106218.0,47902.0,228363.0,,,,,,,,,
1788951577.548,0.8158085505917289,0.8158085505917289,0.0,2.0,1.0,0.0,114495.0,93406.0,0.098,9969.0,186770.0,51216.0,337295.0,,,,,,,,,
1788951582.569,0.4708240534521158,0.4708240534521158,0.0,2.0,1.0,0.0,114495.0,53907.0,0.098,10138.0,243042.0,52144.0,397878.0,,,,,,,,,
1788951587.587,0.8302633302764313,0.8302633302764313,0.0,2.0,1.0,0.0,114495.0,95061.0,0.098,10338.0,263376.0,55066.0,418732.0,,,,,,,,,
1788951592.608,0.8337569326171449,0.8337569326171449,0.0,2.0,1.0,0.0,114495.0,95461.0,0.098,10338.0,263376.0,55066.0,418732.0,,,,,,,,,
1788951597.628,0.4894187519105638,0.4894187519105638,0.0,2.0,1.0,0.0,114495.0,56036.0,0.098,10762.0,341876.0,63389.0,503083.0,,,,,,,,,
1788951602.646,0.5225992401414908,0.5225992401414908,0.0,1.0,0.0,0.0,114495.0,59835.0,0.098,10790.0,400196.0,75143.0,565581.0,,,,,,,,,
1788951607.665,0.6488056246997685,0.6488056246997685,0.0,3.0,0.0,0.0,114495.0,74285.0,0.098,10790.0,400196.0,87431.0,565581.0,,,,,,,,,
1788951612.684,0.5147299008690336,0.5147299008690336,0.0,2.0,0.0,0.0,114495.0,58934.0,0.098,10961.0,400196.0,87431.0,581289.0,,,,,,,,,
1788951617.703,0.5182235032097472,0.5182235032097472,0.0,2.0,0.0,0.0,114495.0,59334.0,0.098,10961.0,400196.0,87431.0,581289.0,,,,,,,,,
1788951622.723,0.5224158260186035,0.5224158260186035,0.0,2.0,0.0,0.0,114495.0,59814.0,0.098,10961.0,400196.0,87431.0,581289.0,,,,,,,,,
1788951627.744,0.6870867723481374,0.6870867723481374,0.0,2.0,0.0,0.0,114495.0,78668.0,0.098,10961.0,400196.0,91527.0,581289.0,,,,,,,,,
1788951632.764,0.5294030307000306,0.5294030307000306,0.0,2.0,0.0,0.0,114495.0,60614.0,0.098,11183.0,415901.0,91527.0,599820.0,,,,,,,,,
1788951637.785,0.5328966330407441,0.5328966330407441,0.0,2.0,0.0,0.0,114495.0,61014.0,0.098,11183.0,415901.0,91527.0,599820.0,,,,,,,,,
1788951642.803,0.4094065243023713,0.4094065243023713,0.0,2.0,0.0,0.0,114495.0,46875.0,0.098,12546.0,434033.0,105435.0,624757.0,,,,,,,,,
1788951647.823,0.41290012664308484,0.41290012664308484,0.0,2.0,0.0,0.0,114495.0,47275.0,0.098,12546.0,434033.0,105435.0,624757.0,,,,,,,,,
1788951652.843,0.3087820428839687,0.3087820428839687,0.0,1.0,0.0,0.0,114495.0,35354.0,0.098,12934.0,434033.0,105435.0,636684.0,,,,,,,,,
1788951657.862,0.31087820428839685,0.31087820428839685,0.0,1.0,0.0,0.0,114495.0,35594.0,0.098,12934.0,434033.0,105435.0,636684.0,,,,,,,,,
