ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789228821.184,0.741876330940926,0.741876330940926,0.0,1.0,0.0,0.0,101432.0,75250.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
1789228826.204,0.741876330940926,0.741876330940926,0.0,1.0,0.0,0.0,101432.0,75250.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
1789228831.225,0.741876330940926,0.741876330940926,0.0,1.0,0.0,0.0,101432.0,75250.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
1789228836.245,0.741876330940926,0.741876330940926,0.0,1.0,0.0,0.0,101432.0,75250.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
1789228841.256,0.0,0.741876330940926,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
1789228846.277,0.0,0.741876330940926,0.0,0.0,0.0,0.0,101432.0,0.0,0.7,228106.0,6000130.0,3060084.0,8933231.0,,,,,,,,,
1789228851.297,0.802143307831848,0.802143307831848,0.0,0.0,0.0,0.0,101432.0,81363.0,0.7,228106.0,6000130.0,3067144.0,8933231.0,,,,,,,,,
1789228856.317,0.8039080369114283,0.8039080369114283,0.0,1.0,0.0,0.0,101432.0,81542.0,0.7,228106.0,6000130.0,3067652.0,8933231.0,,,,,,,,,
1789228861.337,0.8058798012461551,0.8058798012461551,0.0,1.0,0.0,0.0,101432.0,81742.0,0.7,228106.0,6000130.0,3067652.0,8933231.0,,,,,,,,,
1789228866.357,0.8078515655808818,0.8078515655808818,0.0,1.0,0.0,0.0,101432.0,81942.0,0.7,228106.0,6000130.0,3067652.0,8933231.0,,,,,,,,,
1789228871.377,0.8102176827825538,0.8102176827825538,0.0,1.0,0.0,0.0,101432.0,82182.0,0.7,228106.0,6000130.0,3069700.0,8933231.0,,,,,,,,,
1789228876.397,0.8121894471172806,0.8121894471172806,0.0,1.0,0.0,0.0,101432.0,82382.0,0.7,228106.0,6000130.0,3069700.0,8933231.0,,,,,,,,,
1789228881.417,0.8141612114520073,0.8141612114520073,0.0,1.0,0.0,0.0,101432.0,82582.0,0.7,228106.0,6000130.0,3069700.0,8933231.0,,,,,,,,,
