ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788799255.922,0.81738067164505,0.81738067164505,0.0,4.0,194.0,0.0,114495.0,93586.0,0.098,4738.0,513.0,468018.0,480181.0,,,,,,,,,
1788799260.942,0.7380234944757413,0.7380234944757413,0.0,4.0,194.0,0.0,114495.0,84500.0,0.098,5022.0,513.0,482354.0,505155.0,,,,,,,,,
1788799265.959,0.8431547229136643,0.8431547229136643,0.0,5.0,194.0,0.0,114495.0,96537.0,0.098,5274.0,513.0,493276.0,524786.0,,,,,,,,,
1788799270.977,0.8409275514214595,0.8409275514214595,0.0,4.0,194.0,0.0,114495.0,96282.0,0.098,5274.0,513.0,513159.0,524786.0,,,,,,,,,
1788799275.997,0.7816236516878466,0.7816236516878466,0.0,4.0,194.0,0.0,114495.0,89492.0,0.098,5372.0,513.0,527495.0,544260.0,,,,,,,,,
1788799281.017,0.878536180619241,0.878536180619241,0.0,5.0,194.0,0.0,114495.0,100588.0,0.098,5372.0,513.0,536827.0,544260.0,,,,,,,,,
1788799286.033,0.8351369055417267,0.8351369055417267,0.0,4.0,194.0,0.0,114495.0,95619.0,0.098,5566.0,513.0,555162.0,568545.0,,,,,,,,,
1788799291.056,0.8202541595702869,0.8202541595702869,0.0,4.0,194.0,0.0,114495.0,93915.0,0.098,5842.0,513.0,573594.0,586531.0,,,,,,,,,
1788799296.074,0.7886981964277916,0.7886981964277916,0.0,4.0,194.0,0.0,114495.0,90302.0,0.098,5938.0,513.0,589808.0,605907.0,,,,,,,,,
1788799301.098,0.9317961483034194,0.9317961483034194,0.0,4.0,194.0,0.0,114495.0,106686.0,0.098,5938.0,513.0,605184.0,605907.0,,,,,,,,,
