ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788800307.566,0.7512642473470458,0.7512642473470458,0.0,5.0,186.0,0.0,114495.0,86016.0,0.098,53886.0,519.0,3316104.0,3268091.0,,,,,,,,,
1788800312.59,0.7334643434211101,0.7334643434211101,0.0,5.0,187.0,0.0,114495.0,83978.0,0.098,53887.0,519.0,3334933.0,3288933.0,,,,,,,,,
1788800317.612,0.9123367832656448,0.9123367832656448,0.0,6.0,188.0,0.0,114495.0,104458.0,0.098,53887.0,519.0,3355776.0,3288933.0,,,,,,,,,
1788800322.632,0.9073671339359798,0.9073671339359798,0.0,6.0,188.0,0.0,114495.0,103889.0,0.098,54096.0,519.0,3368276.0,3303272.0,,,,,,,,,
1788800327.655,0.9942879601729333,0.9942879601729333,0.0,7.0,189.0,0.0,114495.0,113841.0,0.098,54096.0,519.0,3376468.0,3303272.0,,,,,,,,,
1788800332.677,0.9689942792261671,0.9689942792261671,0.0,6.0,189.0,0.0,114495.0,110945.0,0.5829524065609034,54096.0,519.0,3392158.0,3303272.0,,,,,,,,,
1788800337.693,0.8449539281191318,0.8449539281191318,0.0,6.0,190.0,0.0,114495.0,96743.0,0.5829524065609034,54609.0,519.0,3392158.0,3318219.0,,,,,,,,,
1788800342.712,0.7201362504912878,0.7201362504912878,0.0,5.0,191.0,0.0,114495.0,82452.0,0.37225240656089864,55529.0,519.0,3413046.0,3348358.0,,,,,,,,,
1788800347.73,0.8865190619677715,0.8865190619677715,0.0,6.0,190.0,0.0,114495.0,101502.0,0.37225240656089864,55529.0,519.0,3428974.0,3348358.0,,,,,,,,,
1788800352.755,0.8711646796803354,0.8711646796803354,0.0,5.0,189.0,0.0,114495.0,99744.0,0.3391424065608979,56052.0,519.0,3448817.0,3368216.0,,,,,,,,,
1788800357.778,0.777081968644919,0.777081968644919,0.0,5.0,190.0,0.0,114495.0,88972.0,0.3180724065608974,56318.0,519.0,3467307.0,3397279.0,,,,,,,,,
1788800362.798,0.8911393510633652,0.8911393510633652,0.0,6.0,190.0,0.0,114495.0,102031.0,0.3180724065608974,56318.0,519.0,3478146.0,3397279.0,,,,,,,,,
1788800367.817,0.8347788113018035,0.8347788113018035,0.0,5.0,190.0,0.0,114495.0,95578.0,0.19666907322756283,56492.0,519.0,3495312.0,3418367.0,,,,,,,,,
1788800372.837,0.7082842045504171,0.7082842045504171,0.0,5.0,190.0,0.0,114495.0,81095.0,0.1886424065608962,56682.0,519.0,3514538.0,3452275.0,,,,,,,,,
1788800377.857,0.8746408140093453,0.8746408140093453,0.0,6.0,190.0,0.0,114495.0,100142.0,0.1886424065608962,56682.0,519.0,3533506.0,3452275.0,,,,,,,,,
1788800382.876,0.8927900781693524,0.8927900781693524,0.0,5.0,190.0,0.0,114495.0,102220.0,0.1745957398942296,57317.0,519.0,3553111.0,3467149.0,,,,,,,,,
1788800387.895,0.9719813092274772,0.9719813092274772,0.0,6.0,190.0,0.0,114495.0,111287.0,0.1745957398942296,57416.0,519.0,3561303.0,3486196.0,,,,,,,,,
1788800392.916,0.9850386479758941,0.9850386479758941,0.0,5.0,189.0,0.0,114495.0,112782.0,0.098,57416.0,519.0,3580449.0,3486196.0,,,,,,,,,
1788800397.936,0.8295820778199922,0.8295820778199922,0.0,4.0,190.0,0.0,114495.0,94983.0,0.098,58820.0,519.0,3598179.0,3517259.0,,,,,,,,,
1788800402.956,0.9360845451766453,0.9360845451766453,0.0,5.0,190.0,0.0,114495.0,107177.0,0.098,58820.0,519.0,3606772.0,3517259.0,,,,,,,,,
1788800407.976,0.9178392069522686,0.9178392069522686,0.0,4.0,189.0,0.0,114495.0,105088.0,0.098,58929.0,519.0,3627377.0,3537755.0,,,,,,,,,
1788800412.995,0.9752740294335998,0.9752740294335998,0.0,5.0,189.0,0.0,114495.0,111664.0,0.098,58929.0,519.0,3631473.0,3537755.0,,,,,,,,,
1788800418.016,0.7015415520328399,0.7015415520328399,0.0,3.0,189.0,0.0,114495.0,80323.0,0.098,59452.0,519.0,3648726.0,3583249.0,,,,,,,,,
1788800423.037,0.8446395039084676,0.8446395039084676,0.0,3.0,189.0,0.0,114495.0,96707.0,0.098,59452.0,519.0,3665202.0,3583249.0,,,,,,,,,
1788800428.058,0.7048342722389624,0.7048342722389624,0.0,3.0,191.0,0.0,114495.0,80700.0,0.098,59917.0,519.0,3667250.0,3602801.0,,,,,,,,,
1788800433.083,0.42724136425171405,0.42724136425171405,0.0,1.0,191.0,0.0,114495.0,48917.0,0.098,60991.0,519.0,3683171.0,3648107.0,,,,,,,,,
1788800438.101,0.5703393161273418,0.5703393161273418,0.0,1.0,192.0,0.0,114495.0,65301.0,0.098,60991.0,519.0,3699555.0,3648107.0,,,,,,,,,
1788800443.128,0.6776627800340627,0.6776627800340627,0.0,1.0,192.0,0.0,114495.0,77589.0,0.098,60991.0,519.0,3713018.0,3648107.0,,,,,,,,,
1788800448.15,0.76709899995633,0.76709899995633,0.0,1.0,193.0,0.0,114495.0,87829.0,0.098,60991.0,519.0,3721359.0,3648107.0,,,,,,,,,
1788800453.17,0.40937158827896414,0.40937158827896414,0.0,1.0,193.0,0.0,114495.0,46871.0,0.098,60992.0,519.0,3737743.0,3704653.0,,,,,,,,,
1788800458.193,0.33782261234115024,0.33782261234115024,0.0,2.0,192.0,0.0,114495.0,38679.0,0.098,60993.0,519.0,3755378.0,3729489.0,,,,,,,,,
1788800463.211,0.4988078082012315,0.4988078082012315,0.0,2.0,194.0,0.0,114495.0,57111.0,0.098,60993.0,519.0,3773810.0,3729489.0,,,,,,,,,
1788800468.23,0.6240185160924058,0.6240185160924058,0.0,2.0,194.0,0.0,114495.0,71447.0,0.098,60993.0,519.0,3788146.0,3729489.0,,,,,,,,,
1788800473.251,0.74922922398358,0.74922922398358,0.0,3.0,193.0,0.0,114495.0,85783.0,0.098,60993.0,519.0,3802482.0,3729489.0,,,,,,,,,
1788800478.268,0.9349054543866544,0.9349054543866544,0.0,4.0,192.0,0.0,114495.0,107042.0,0.098,60993.0,519.0,3821174.0,3729489.0,,,,,,,,,
1788800483.289,0.9448185510284292,0.9448185510284292,0.0,4.0,192.0,0.0,114495.0,108177.0,0.098,60993.0,519.0,3821174.0,3729489.0,,,,,,,,,
1788800488.309,0.9648281584348661,0.9648281584348661,0.0,3.0,192.0,0.0,114495.0,110468.0,0.098,61171.0,519.0,3842431.0,3746472.0,,,,,,,,,
1788800493.335,0.9584348661513603,0.9584348661513603,0.0,3.0,192.0,0.0,114495.0,109736.0,0.098,61172.0,519.0,3859657.0,3765745.0,,,,,,,,,
1788800498.354,0.9199528363684004,0.9199528363684004,0.0,3.0,192.0,0.0,114495.0,105330.0,0.098,61472.0,519.0,3873024.0,3780566.0,,,,,,,,,
