ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789073979.375,0.17477719063017588,0.17477719063017588,0.9808766288712134,0.0,0.0,0.0,101432.0,17728.0,0.7,593.0,60160.0,,78426.0,,,,,,,,,
1789073984.394,0.04038173357520309,0.04038173357520309,0.0,0.0,2.0,0.0,101432.0,4096.0,0.7,593.0,60160.0,,78426.0,,,,,,,,,
1789073989.416,0.24702263585456266,0.24702263585456266,0.0,1.0,1.0,0.0,101432.0,25056.0,0.7,593.0,60160.0,,78426.0,,,,,,,,,
1789073994.437,0.4410639640350185,0.4410639640350185,0.0,2.0,0.0,0.0,101432.0,44738.0,0.7,593.0,60160.0,,78426.0,,,,,,,,,
1789073999.457,0.5685779635617951,0.5685779635617951,0.0,3.0,0.0,0.0,101432.0,57672.0,0.7,593.0,60160.0,,78426.0,,,,,,,,,
1789074004.475,0.587871677577096,0.587871677577096,0.0,2.0,0.0,0.0,101432.0,59629.0,0.5906366666666641,701.0,60160.0,,99411.0,,,,,,,,,
1789074009.495,0.22754160422746272,0.22754160422746272,0.0,1.0,0.0,0.0,101432.0,23080.0,0.5906366666666641,1215.0,60160.0,,135957.0,,,,,,,,,
1789074014.513,0.04038173357520309,0.04038173357520309,0.0,1.0,2.0,0.0,101432.0,4096.0,0.6989966666666666,1497.0,86951.0,,176794.0,,,,,,,,,
1789074019.532,0.6232056944553986,0.6232056944553986,0.8914564341742633,2.0,0.0,0.0,101432.0,63213.0,0.6989966666666666,1497.0,86951.0,16811.0,176794.0,,,,,,,,,
1789074024.552,0.5004929410836817,0.5004929410836817,0.9039129210847331,3.0,0.0,0.0,101432.0,50766.0,0.6939799999999998,1505.0,122441.0,34032.0,236777.0,,,,,,,,,
1789074029.574,0.45196782080605724,0.45196782080605724,0.0,3.0,1.0,0.0,101432.0,45844.0,0.6899666666666664,1512.0,168739.0,47369.0,297069.0,,,,,,,,,
